Time,FPS, Memory
23.2,153.1,447.1
23.2,152.0,447.1
23.2,152.8,447.1
23.2,151.8,447.1
23.2,153.1,447.1
23.2,152.0,447.1
23.3,152.9,447.1
23.3,152.3,447.1
23.3,152.1,447.1
23.3,152.1,447.1
23.3,152.3,447.1
23.3,152.4,447.1
23.3,152.6,447.1
23.3,152.4,447.1
23.3,152.6,447.1
23.3,148.2,447.1
23.3,153.5,447.1
23.3,153.0,447.1
23.3,152.3,447.1
23.3,152.7,447.1
23.3,152.1,447.1
23.4,152.7,447.1
23.4,151.4,447.1
23.4,153.0,447.1
23.4,153.1,447.1
23.4,153.6,447.1
23.4,152.4,447.1
23.4,152.9,447.1
23.4,152.4,447.1
23.4,153.1,447.1
23.4,153.3,447.1
23.4,152.3,447.1
23.4,152.7,447.1
23.4,152.5,447.1
23.4,152.0,447.1
23.4,153.0,447.1
23.5,148.1,447.1
23.5,153.1,447.1
23.5,151.9,447.1
23.5,153.1,447.1
23.5,152.6,447.1
23.5,152.8,447.1
23.5,152.0,447.1
23.5,152.0,447.1
23.5,151.4,447.1
23.5,152.3,447.1
23.5,151.9,447.1
23.5,152.5,447.1
23.5,151.8,447.1
23.5,152.2,447.1
23.5,152.4,447.1
23.5,152.5,447.1
23.6,152.1,447.1
23.6,152.0,447.1
23.6,152.0,447.1
23.6,151.5,447.1
23.6,152.2,447.1
23.6,152.1,447.1
23.6,151.4,447.1
23.6,148.7,447.1
23.6,152.2,447.2
23.6,152.5,447.2
23.6,153.1,447.2
23.6,152.9,447.2
23.6,152.4,447.2
23.6,152.2,447.2
23.6,151.7,447.2
23.7,152.0,447.2
23.7,152.3,447.2
23.7,151.6,447.2
23.7,151.9,447.2
23.7,151.1,447.2
23.7,151.3,447.2
23.7,150.1,447.2
23.7,150.4,447.2
23.7,149.4,447.2
23.7,150.5,447.3
23.7,150.8,447.2
23.7,151.2,447.3
23.7,150.4,447.3
23.7,151.3,447.4
23.7,147.0,447.4
23.8,152.0,447.4
23.8,151.0,447.4
23.8,151.5,447.4
23.8,151.2,447.4
23.8,151.9,447.4
23.8,151.5,447.4
23.8,152.1,447.4
23.8,151.2,447.4
23.8,151.8,447.4
23.8,150.7,447.4
23.8,150.3,447.4
23.8,149.3,447.4
23.8,147.8,447.4
23.8,146.4,447.4
23.8,145.1,447.4
23.9,144.2,447.4
23.9,142.0,447.4
23.9,140.7,447.4
23.9,139.1,447.4
23.9,139.0,447.5
23.9,134.2,447.5
23.9,137.7,447.4
23.9,137.4,447.5
23.9,137.5,447.5
23.9,137.0,447.4
23.9,138.7,447.5
23.9,140.3,447.5
23.9,140.2,447.5
24.0,140.6,447.5
24.0,141.4,447.5
24.0,141.4,447.5
24.0,141.9,447.5
24.0,142.3,447.5
24.0,143.1,447.5
24.0,143.0,447.5
24.0,143.6,447.5
24.0,144.2,447.5
24.0,144.8,447.5
24.0,145.2,447.5
24.0,146.0,447.5
24.0,145.4,447.5
24.0,146.8,447.5
24.0,146.4,447.5
24.1,147.4,447.5
24.1,146.9,447.5
24.1,147.2,447.5
24.1,147.4,447.5
24.1,147.8,447.5
24.1,148.1,447.5
24.1,149.2,447.4
24.1,147.7,447.4
24.1,148.6,447.4
24.1,148.3,447.4
24.1,148.7,447.4
24.1,148.5,447.4
24.1,148.0,447.4
24.1,147.8,447.4
24.1,145.9,447.4
24.2,147.0,447.4
24.2,147.4,447.4
24.2,147.2,447.4
24.2,147.2,447.4
24.2,148.4,447.4
24.2,149.1,447.4
24.2,149.1,447.4
24.2,149.5,447.4
24.2,149.9,447.4
24.2,149.9,447.4
24.2,150.9,447.4
24.2,150.1,447.4
24.2,150.3,447.4
24.2,150.6,447.4
24.2,150.7,447.4
24.3,151.7,447.4
24.3,151.4,447.4
24.3,150.8,447.4
24.3,151.2,447.4
24.3,151.4,447.4
24.3,151.8,447.4
24.3,151.7,447.4
24.3,151.8,447.4
24.3,151.7,447.4
24.3,151.7,447.4
24.3,152.2,447.4
24.3,152.4,447.4
24.3,151.9,447.4
24.3,152.2,447.4
24.3,151.6,447.4
24.4,152.6,447.4
24.4,152.4,447.4
24.4,152.6,447.4
24.4,152.5,447.4
24.4,153.4,447.4
24.4,152.6,447.4
24.4,153.1,447.4
24.4,152.6,447.3
24.4,152.9,447.3
24.4,152.8,447.3
24.4,152.4,447.3
24.4,152.5,447.3
24.4,152.8,447.3
24.4,153.1,447.3
24.4,153.0,447.3
24.5,152.7,447.3
24.5,153.0,447.3
24.5,152.7,447.3
24.5,153.2,447.3
24.5,153.6,447.3
24.5,152.9,447.3
24.5,153.1,447.3
24.5,153.0,447.3
24.5,153.4,447.3
24.5,153.3,447.3
24.5,153.2,447.3
24.5,153.2,447.3
24.5,153.6,447.3
24.5,153.4,447.3
24.5,153.5,447.3
24.5,153.4,447.3
24.6,154.0,447.3
24.6,153.6,447.3
24.6,153.4,447.3
24.6,153.5,447.3
24.6,153.6,447.3
24.6,153.7,447.3
24.6,153.9,447.3
24.6,153.4,447.3
24.6,153.9,447.3
24.6,153.2,447.3
24.6,153.7,447.3
24.6,153.2,447.3
24.6,153.1,447.3
24.6,153.1,447.3
24.6,152.6,447.3
24.7,153.5,447.3
24.7,153.2,447.3
24.7,153.3,447.3
24.7,153.4,447.3
24.7,152.9,447.3
24.7,153.7,447.3
24.7,153.9,447.3
24.7,153.4,447.3
24.7,153.7,447.4
24.7,149.8,447.4
24.7,152.6,447.4
24.7,153.0,447.4
24.7,152.3,447.4
24.7,153.0,447.4
24.7,153.6,447.4
24.8,153.1,447.4
24.8,153.5,447.4
24.8,153.3,447.4
24.8,153.6,447.4
24.8,153.6,447.4
24.8,153.4,447.4
24.8,152.9,447.4
24.8,153.1,447.4
24.8,153.7,447.3
24.8,152.4,447.3
24.8,152.9,447.3
24.8,153.9,447.3
24.8,153.2,447.3
24.8,153.6,447.3
24.8,152.0,447.3
24.8,151.8,447.3
24.9,150.8,447.3
24.9,148.5,447.3
24.9,147.1,447.3
24.9,144.7,447.3
24.9,143.0,447.3
24.9,142.0,447.3
24.9,140.2,447.3
24.9,135.8,447.3
24.9,138.1,447.3
24.9,138.6,447.3
24.9,138.1,447.3
24.9,139.8,447.3
24.9,139.8,447.3
25.0,141.4,447.3
25.0,141.8,447.3
25.0,143.5,447.3
25.0,144.3,447.3
25.0,146.0,447.3
25.0,145.7,447.3
25.0,146.0,447.3
25.0,147.2,447.3
25.0,148.0,447.3
25.0,148.7,447.3
25.0,149.0,447.3
25.0,148.9,447.4
25.0,149.4,447.4
25.0,150.4,447.4
25.0,151.1,447.4
25.0,150.7,447.4
25.1,151.3,447.4
25.1,151.1,447.4
25.1,151.0,447.4
25.1,151.8,447.4
25.1,151.8,447.4
25.1,147.7,447.4
25.1,151.7,447.4
25.1,152.8,447.4
25.1,151.9,447.4
25.1,153.1,447.4
25.1,153.2,447.4
25.1,153.7,447.3
25.1,153.0,447.4
25.1,153.3,447.4
25.1,152.9,447.4
25.2,153.4,447.4
25.2,151.9,447.4
25.2,152.8,447.4
25.2,153.1,447.4
25.2,152.8,447.4
25.2,153.1,447.4
25.2,152.9,447.4
25.2,152.6,447.4
25.2,153.4,447.4
25.2,153.5,447.4
25.2,153.9,447.4
25.2,153.5,447.4
25.2,153.4,447.4
25.2,153.3,447.4
25.2,152.8,447.4
25.3,153.7,447.4
25.3,148.8,447.4
25.3,154.5,447.4
25.3,154.9,447.4
25.3,154.4,447.4
25.3,154.2,447.4
25.3,154.1,447.4
25.3,153.8,447.4
25.3,154.1,447.4
25.3,154.1,447.4
25.3,153.6,447.4
25.3,153.9,447.4
25.3,152.9,447.4
25.3,153.8,447.4
25.3,154.0,447.4
25.3,153.5,447.4
25.4,153.9,447.4
25.4,153.2,447.4
25.4,153.9,447.4
25.4,153.7,447.4
25.4,153.5,447.4
25.4,153.4,447.4
25.4,154.0,447.4
25.4,153.2,447.4
25.4,154.1,447.4
25.4,149.2,447.4
25.4,154.2,447.4
25.4,153.1,447.4
25.4,153.8,447.4
25.4,153.8,447.4
25.4,153.8,447.4
25.5,153.3,447.4
25.5,154.3,447.4
25.5,153.2,447.4
25.5,153.9,447.4
25.5,152.6,447.4
25.5,153.8,447.4
25.5,153.5,447.4
25.5,153.6,447.4
25.5,153.8,447.4
25.5,153.0,447.4
25.5,153.6,447.4
25.5,153.6,447.4
25.5,153.4,447.4
25.5,153.8,447.4
25.5,154.4,447.4
25.6,153.9,447.4
25.6,154.0,447.4
25.6,153.6,447.4
25.6,154.0,447.4
25.6,154.2,447.4
25.6,149.8,447.4
25.6,154.1,447.4
25.6,153.3,447.4
25.6,153.9,447.4
25.6,153.9,447.4
25.6,153.1,447.6
25.6,153.4,447.6
25.6,153.2,447.7
25.6,154.0,447.7
25.6,152.4,447.7
25.6,153.0,447.7
25.7,153.2,447.7
25.7,152.6,447.7
25.7,153.4,447.7
25.7,153.5,447.7
25.7,152.5,447.7
25.7,153.0,447.7
25.7,153.4,447.7
25.7,152.9,447.7
25.7,151.6,447.7
25.7,153.0,447.7
25.7,153.6,447.7
25.7,153.0,447.7
25.7,152.7,447.7
25.7,146.6,447.7
25.7,153.4,447.7
25.8,154.1,447.7
25.8,154.0,447.7
25.8,153.1,447.7
25.8,152.9,447.7
25.8,152.9,447.7
25.8,153.2,447.7
25.8,153.2,447.7
25.8,152.8,447.7
25.8,153.1,447.7
25.8,151.9,447.7
25.8,153.1,447.7
25.8,153.3,447.7
25.8,152.5,447.7
25.8,151.8,447.7
25.8,150.2,447.7
25.9,149.6,447.7
25.9,148.5,447.7
25.9,146.6,447.7
25.9,145.0,447.7
25.9,143.2,447.7
25.9,140.8,447.7
25.9,140.5,447.7
25.9,133.0,447.7
25.9,140.9,447.7
25.9,141.8,447.7
25.9,142.4,447.7
25.9,142.6,447.7
25.9,143.2,447.7
25.9,142.0,447.7
26.0,144.0,447.7
26.0,143.6,447.7
26.0,144.9,447.8
26.0,143.7,447.8
26.0,146.3,447.7
26.0,147.0,447.8
26.0,147.3,447.8
26.0,147.7,447.7
26.0,148.3,447.8
26.0,148.4,447.8
26.0,149.3,447.8
26.0,148.4,447.8
26.0,149.4,447.8
26.0,150.5,447.8
26.0,150.2,447.8
26.1,151.0,447.8
26.1,151.4,447.8
26.1,150.5,447.8
26.1,151.2,447.8
26.1,151.2,447.8
26.1,151.7,447.7
26.1,152.2,447.7
26.1,151.6,447.7
26.1,152.5,447.7
26.1,152.6,447.7
26.1,152.2,447.7
26.1,152.0,447.7
26.1,151.7,447.7
26.1,152.0,447.7
26.1,152.8,447.7
26.2,151.6,447.7
26.2,150.7,447.7
26.2,151.7,447.7
26.2,151.0,447.7
26.2,149.9,447.7
26.2,150.8,447.7
26.2,150.1,447.7
26.2,152.1,447.7
26.2,152.1,447.7
26.2,152.5,447.7
26.2,151.0,447.7
26.2,152.2,447.6
26.2,152.0,447.6
26.2,152.1,447.6
26.2,151.8,447.6
26.3,151.7,447.6
26.3,152.0,447.6
26.3,151.7,447.6
26.3,151.8,447.6
26.3,151.8,447.6
26.3,150.0,447.6
26.3,151.8,447.6
26.3,151.4,447.6
26.3,151.6,447.6
26.3,151.4,447.6
26.3,151.0,447.6
26.3,151.7,447.6
26.3,151.1,447.6
26.3,151.5,447.6
26.3,150.9,447.6
26.4,150.9,447.6
26.4,151.1,447.6
26.4,150.7,447.6
26.4,151.0,447.6
26.4,151.0,447.6
26.4,150.8,447.6
26.4,150.9,447.6
26.4,150.6,447.6
26.4,150.6,447.6
26.4,150.6,447.6
26.4,150.4,447.6
26.4,150.7,447.6
26.4,150.4,447.6
26.4,150.6,447.6
26.4,150.7,447.6
26.4,150.1,447.6
26.5,150.5,447.6
26.5,150.3,447.6
26.5,150.5,447.6
26.5,150.9,447.6
26.5,150.3,447.6
26.5,150.6,447.7
26.5,150.2,447.7
26.5,150.6,447.6
26.5,150.7,447.7
26.5,150.1,447.7
26.5,150.2,447.7
26.5,149.9,447.7
26.5,150.5,447.7
26.5,150.7,447.7
26.5,150.2,447.7
26.6,150.3,447.7
26.6,150.1,447.7
26.6,150.4,447.7
26.6,150.4,447.7
26.6,150.4,447.7
26.6,150.5,447.7
26.6,150.1,447.7
26.6,150.7,447.7
26.6,150.5,447.7
26.6,150.2,447.7
26.6,150.7,447.7
26.6,149.9,447.7
26.6,150.8,447.7
26.6,150.7,447.7
26.6,150.3,447.7
26.7,150.4,447.7
26.7,150.6,447.7
26.7,150.7,447.7
26.7,150.5,447.5
26.7,150.0,447.5
26.7,150.2,447.5
26.7,149.9,447.5
26.7,150.4,447.5
26.7,149.6,447.5
26.7,150.5,447.5
26.7,150.8,447.5
26.7,150.2,447.5
26.7,150.7,447.5
26.7,151.0,447.5
26.7,149.5,447.5
26.8,150.9,447.5
26.8,150.5,447.5
26.8,151.0,447.5
26.8,151.1,447.5
26.8,150.9,447.5
26.8,151.5,447.5
26.8,151.0,447.5
26.8,151.4,447.6
26.8,150.8,447.6
26.8,150.7,447.6
26.8,151.0,447.6
26.8,150.8,447.6
26.8,151.1,447.6
26.8,151.2,447.6
26.8,150.5,447.6
26.9,150.9,447.6
26.9,150.7,447.6
26.9,149.7,447.6
26.9,150.1,447.6
26.9,150.8,447.6
26.9,150.6,447.6
26.9,151.3,447.6
26.9,150.6,447.6
26.9,149.6,447.6
26.9,150.2,447.6
26.9,150.9,447.6
26.9,150.8,447.6
26.9,150.6,447.6
26.9,149.3,447.6
26.9,150.5,447.6
27.0,150.5,447.6
27.0,151.0,447.6
27.0,150.7,447.6
27.0,150.7,447.6
27.0,150.4,447.6
27.0,151.5,447.6
27.0,151.2,447.6
27.0,150.8,447.6
27.0,150.6,447.6
27.0,151.0,447.6
27.0,152.0,447.6
27.0,151.7,447.6
27.0,151.1,447.6
27.0,151.4,447.8
27.0,150.6,447.8
27.1,151.8,447.8
27.1,152.0,447.8
27.1,151.4,447.8
27.1,151.8,447.8
27.1,151.1,447.8
27.1,151.9,447.8
27.1,151.6,447.8
27.1,150.9,447.8
27.1,151.2,447.8
27.1,151.0,447.8
27.1,151.4,447.8
27.1,151.2,447.8
27.1,150.8,447.8
27.1,151.2,447.8
27.1,150.6,447.8
27.2,151.3,447.8
27.2,150.9,447.8
27.2,150.4,447.8
27.2,150.8,447.8
27.2,150.5,447.8
27.2,150.7,447.8
27.2,151.1,447.8
27.2,150.0,447.8
27.2,150.3,447.8
27.2,149.6,447.8
27.2,150.4,447.8
27.2,150.0,447.8
27.2,149.6,447.8
27.2,150.1,447.8
27.2,149.7,447.8
27.3,150.0,447.8
27.3,150.2,447.8
27.3,149.5,447.8
27.3,150.2,447.8
27.3,149.2,447.8
27.3,150.2,447.8
27.3,150.2,447.8
27.3,149.8,447.8
27.3,149.8,447.8
27.3,149.6,447.8
27.3,150.1,447.8
27.3,150.1,447.8
27.3,149.7,447.8
27.3,150.2,447.8
27.3,150.1,447.8
27.4,150.3,447.8
27.4,150.7,447.8
27.4,149.7,447.8
27.4,150.9,447.8
27.4,151.0,447.8
27.4,151.7,447.8
27.4,151.3,447.8
27.4,151.3,447.8
27.4,151.5,447.8
27.4,151.6,447.8
27.4,152.2,447.8
27.4,151.7,447.8
27.4,152.1,447.8
27.4,152.7,447.8
27.4,152.3,447.8
27.5,151.5,447.8
27.5,153.2,447.8
27.5,153.1,447.8
27.5,153.3,447.8
27.5,153.9,447.8
27.5,153.3,447.8
27.5,153.7,447.8
27.5,153.6,447.8
27.5,154.1,447.8
27.5,153.8,447.8
27.5,153.7,447.8
27.5,153.8,447.8
27.5,153.4,447.8
27.5,152.8,447.8
27.5,154.1,447.8
27.5,153.9,447.8
27.6,154.1,447.8
27.6,154.8,447.8
27.6,154.2,447.8
27.6,154.4,447.8
27.6,154.6,447.8
27.6,154.7,447.8
27.6,154.8,447.8
27.6,154.4,447.8
27.6,154.7,447.8
27.6,154.1,447.8
27.6,153.5,447.8
27.6,154.6,447.8
27.6,154.4,447.8
27.6,154.5,447.8
27.6,153.9,447.8
27.7,155.0,447.8
27.7,153.7,447.8
27.7,155.0,447.8
27.7,154.8,447.8
27.7,155.3,447.8
27.7,154.7,447.8
27.7,155.2,447.8
27.7,154.3,447.8
27.7,153.9,447.8
27.7,154.8,447.8
27.7,154.9,447.8
27.7,155.2,447.8
27.7,154.7,447.8
27.7,155.2,447.8
27.7,154.6,447.8
27.7,154.8,447.8
27.8,155.1,447.8
27.8,154.8,447.8
27.8,155.1,447.8
27.8,155.4,447.8
27.8,154.9,447.8
27.8,154.8,447.8
27.8,155.7,447.8
27.8,154.4,447.8
27.8,155.0,447.8
27.8,154.7,447.8
27.8,155.4,447.9
27.8,155.3,447.9
27.8,154.8,447.9
27.8,155.3,447.9
27.8,154.3,447.9
27.9,155.5,447.9
27.9,154.2,447.9
27.9,155.3,447.9
27.9,155.3,447.9
27.9,156.0,447.9
27.9,155.3,447.9
27.9,155.6,447.9
27.9,155.0,447.9
27.9,155.4,447.9
27.9,155.6,447.9
27.9,154.9,447.9
27.9,155.2,447.9
27.9,155.0,447.9
27.9,155.0,447.9
27.9,155.4,447.9
27.9,151.5,447.9
28.0,154.4,450.0
28.0,154.8,450.0
28.0,155.6,450.0
28.0,155.4,450.0
28.0,157.3,450.0
28.0,158.9,450.0
28.0,160.7,450.0
28.0,162.0,450.0
28.0,163.0,450.0
28.0,164.4,450.0
28.0,166.0,450.0
28.0,167.0,450.0
28.0,167.5,450.0
28.0,168.6,450.0
28.0,169.0,450.0
28.0,170.2,450.0
28.0,170.3,450.0
28.1,171.0,450.0
28.1,172.0,450.0
28.1,171.6,450.0
28.1,171.4,450.1
28.1,173.6,450.1
28.1,157.1,450.1
28.1,159.8,450.1
28.1,160.8,449.9
28.1,171.8,449.9
28.1,179.7,449.9
28.1,179.9,449.9
28.1,178.1,449.9
28.1,179.0,449.9
28.1,179.3,449.9
28.1,178.1,449.9
28.1,178.0,449.9
28.1,178.4,449.9
28.1,177.5,449.9
28.2,177.1,449.9
28.2,177.9,449.9
28.2,177.0,449.9
28.2,177.6,449.9
28.2,176.6,449.9
28.2,177.1,449.9
28.2,176.6,449.9
28.2,176.3,449.9
28.2,176.6,449.9
28.2,176.7,449.9
28.2,175.8,449.9
28.2,175.9,449.9
28.2,176.8,449.9
28.2,175.8,449.9
28.2,176.9,449.9
28.2,177.4,449.9
28.2,176.1,449.9
28.3,176.4,449.9
28.3,177.3,449.9
28.3,177.0,449.9
28.3,177.0,449.9
28.3,177.5,449.9
28.3,177.2,449.9
28.3,177.2,449.9
28.3,176.1,449.9
28.3,177.3,449.9
28.3,177.4,449.9
28.3,177.4,449.9
28.3,177.3,449.9
28.3,177.4,449.9
28.3,177.9,449.9
28.3,177.9,449.9
28.3,177.2,449.9
28.3,178.4,449.9
28.3,177.8,449.9
28.4,178.0,449.9
28.4,178.8,449.9
28.4,178.2,449.9
28.4,178.0,449.9
28.4,178.6,449.9
28.4,178.0,449.9
28.4,178.0,449.9
28.4,178.4,449.9
28.4,177.4,449.9
28.4,177.9,449.9
28.4,178.8,449.9
28.4,177.4,449.9
28.4,178.1,449.9
28.4,177.8,449.9
28.4,177.7,449.9
28.4,177.3,449.9
28.4,179.5,449.9
28.4,178.3,449.9
28.5,178.4,449.9
28.5,178.9,449.9
28.5,178.1,449.9
28.5,178.0,449.9
28.5,179.3,449.9
28.5,178.0,449.9
28.5,178.8,449.9
28.5,178.7,449.9
28.5,178.4,449.9
28.5,178.3,449.9
28.5,179.5,449.9
28.5,178.5,449.9
28.5,178.2,449.9
28.5,178.8,449.9
28.5,178.4,449.9
28.5,178.7,449.9
28.5,180.3,449.9
28.5,178.8,449.9
28.6,178.5,449.9
28.6,174.4,449.9
28.6,179.0,450.5
28.6,179.2,450.5
28.6,179.7,450.5
28.6,179.5,450.5
28.6,179.3,450.5
28.6,179.7,450.5
28.6,179.3,450.5
28.6,178.6,450.5
28.6,179.7,450.5
28.6,178.3,450.5
28.6,178.3,450.5
28.6,177.0,450.5
28.6,176.5,450.5
28.6,175.8,450.5
28.6,174.9,450.5
28.7,173.8,450.5
28.7,173.5,450.5
28.7,170.7,450.7
28.7,170.4,450.7
28.7,171.8,450.7
28.7,169.5,450.7
28.7,169.7,450.7
28.7,169.9,450.7
28.7,168.1,450.7
28.7,166.8,450.7
28.7,164.8,450.7
28.7,164.5,450.7
28.7,163.7,450.7
28.7,162.3,450.7
28.7,161.7,450.7
28.7,157.0,450.7
28.8,161.0,450.7
28.8,160.5,450.7
28.8,160.8,450.7
28.8,161.0,450.7
28.8,161.7,450.7
28.8,161.2,450.7
28.8,161.2,450.7
28.8,161.4,450.7
28.8,161.7,450.7
28.8,162.5,450.7
28.8,162.3,450.7
28.8,163.0,450.7
28.8,162.8,450.7
28.8,162.5,450.7
28.8,162.0,450.7
28.8,163.7,450.7
28.9,163.4,450.7
28.9,164.5,450.7
28.9,164.2,450.7
28.9,164.9,450.7
28.9,165.7,450.7
28.9,165.4,450.7
28.9,166.2,450.7
28.9,165.2,450.7
28.9,166.4,450.7
28.9,166.4,450.7
28.9,167.0,450.7
28.9,166.8,450.7
28.9,166.7,450.7
28.9,167.3,450.7
28.9,166.6,450.7
28.9,166.9,450.7
28.9,166.9,450.7
29.0,166.5,450.7
29.0,166.6,450.7
29.0,166.3,450.7
29.0,167.3,450.7
29.0,166.1,450.7
29.0,165.4,450.7
29.0,165.4,450.7
29.0,167.1,450.7
29.0,163.9,450.7
29.0,165.1,450.7
29.0,165.3,450.7
29.0,165.5,450.7
29.0,165.3,450.7
29.0,164.1,450.7
29.0,163.5,450.7
29.0,162.7,450.7
29.1,160.8,450.7
29.1,161.0,450.7
29.1,159.7,450.7
29.1,159.8,450.7
29.1,159.2,450.7
29.1,158.2,450.7
29.1,158.3,450.7
29.1,156.8,450.7
29.1,157.5,450.7
29.1,156.3,450.7
29.1,156.8,450.7
29.1,156.9,450.7
29.1,157.0,450.7
29.1,156.1,450.7
29.1,155.3,450.7
29.1,155.5,450.7
29.2,156.2,450.7
29.2,156.3,450.7
29.2,155.7,450.7
29.2,155.6,450.8
29.2,155.1,450.8
29.2,155.6,450.7
29.2,155.0,450.8
29.2,154.9,450.8
29.2,155.1,450.8
29.2,155.2,450.8
29.2,154.6,450.8
29.2,154.0,450.8
29.2,154.7,450.8
29.2,154.8,450.8
29.2,155.0,450.8
29.3,153.9,450.8
29.3,154.7,450.8
29.3,153.5,450.8
29.3,154.3,450.8
29.3,154.4,450.8
29.3,152.9,450.8
29.3,153.3,450.8
29.3,152.7,450.8
29.3,154.2,450.8
29.3,154.1,450.8
29.3,152.9,450.8
29.3,153.9,450.8
29.3,153.5,450.8
29.3,154.2,450.8
29.3,154.6,450.8
29.3,153.7,450.8
29.4,155.0,450.7
29.4,154.9,450.7
29.4,154.7,450.7
29.4,154.3,450.7
29.4,154.9,450.7
29.4,155.1,450.7
29.4,155.2,450.7
29.4,153.4,450.7
29.4,153.8,450.7
29.4,152.9,450.7
29.4,153.2,450.8
29.4,152.2,450.8
29.4,151.7,450.7
29.4,151.1,450.7
29.4,151.0,450.7
29.5,151.7,450.7
29.5,152.1,450.7
29.5,151.8,450.7
29.5,152.3,450.7
29.5,152.0,450.7
29.5,152.8,450.7
29.5,152.9,450.7
29.5,152.6,450.7
29.5,152.9,450.7
29.5,152.8,450.7
29.5,152.9,450.7
29.5,153.3,450.7
29.5,153.0,450.7
29.5,153.4,450.7
29.5,154.3,450.7
29.6,153.5,450.7
29.6,153.7,450.7
29.6,153.7,450.7
29.6,153.8,450.7
29.6,154.1,450.7
29.6,153.2,450.8
29.6,153.7,450.7
29.6,153.4,450.7
29.6,153.9,450.7
29.6,153.7,450.7
29.6,152.6,450.7
29.6,153.0,450.7
29.6,152.3,450.7
29.6,152.5,450.7
29.6,152.2,450.7
29.6,151.9,450.7
29.7,151.5,450.7
29.7,150.5,450.7
29.7,150.9,450.7
29.7,150.9,450.7
29.7,150.5,450.7
29.7,150.5,450.6
29.7,150.3,450.6
29.7,150.5,450.6
29.7,150.6,450.6
29.7,149.4,450.5
29.7,149.8,450.5
29.7,149.0,450.5
29.7,149.5,450.5
29.7,149.5,450.5
29.8,148.8,450.5
29.8,146.3,450.5
29.8,148.7,450.5
29.8,148.6,450.5
29.8,147.6,450.5
29.8,148.3,450.5
29.8,147.8,450.5
29.8,148.3,450.5
29.8,148.2,450.5
29.8,147.4,450.5
29.8,147.9,450.5
29.8,147.7,450.5
29.8,147.5,450.5
29.8,147.5,450.5
29.8,147.9,450.5
29.9,147.3,450.5
29.9,148.1,450.5
29.9,146.7,450.5
29.9,147.0,450.5
29.9,146.6,450.7
29.9,146.8,450.7
29.9,146.8,450.7
29.9,146.1,450.7
29.9,144.5,450.7
29.9,146.5,450.7
29.9,146.5,450.7
29.9,146.4,450.7
29.9,146.3,450.7
29.9,146.7,450.7
29.9,147.0,450.7
30.0,146.9,450.7
30.0,146.9,450.7
30.0,146.6,450.7
30.0,147.2,450.7
30.0,146.2,450.7
30.0,146.4,450.7
30.0,146.6,450.7
30.0,147.1,450.7
30.0,146.8,450.7
30.0,146.6,450.7
30.0,145.9,450.8
30.0,145.4,450.8
30.0,145.6,450.8
30.0,144.6,450.8
30.1,144.4,450.8
30.1,143.2,450.8
30.1,143.5,450.8
30.1,142.6,450.8
30.1,142.5,450.8
30.1,142.6,450.8
30.1,141.5,450.8
30.1,141.6,450.8
30.1,141.2,450.8
30.1,140.6,450.8
30.1,140.6,450.8
30.1,140.7,450.8
30.1,141.5,450.8
30.1,140.8,450.8
30.2,141.3,450.8
30.2,141.8,450.8
30.2,141.4,450.8
30.2,142.2,450.8
30.2,142.1,450.8
30.2,143.2,450.8
30.2,143.6,450.8
30.2,143.8,450.8
30.2,144.1,450.8
30.2,143.8,450.8
30.2,144.4,450.8
30.2,144.7,450.8
30.2,144.7,450.8
30.2,143.9,450.8
30.2,145.7,450.8
30.3,146.5,450.8
30.3,146.5,450.8
30.3,146.6,450.8
30.3,146.2,450.8
30.3,147.5,450.8
30.3,148.3,450.8
30.3,148.2,450.8
30.3,148.7,450.8
30.3,149.2,450.8
30.3,148.5,450.8
30.3,149.5,450.8
30.3,149.5,450.8
30.3,149.5,450.8
30.3,150.2,450.8
30.3,150.1,450.8
30.4,150.7,450.8
30.4,150.7,450.8
30.4,149.0,450.8
30.4,151.0,450.8
30.4,150.9,450.8
30.4,151.2,450.8
30.4,151.8,450.8
30.4,151.0,450.8
30.4,151.4,450.8
30.4,151.2,450.8
30.4,151.7,450.8
30.4,151.8,450.8
30.4,151.5,450.8
30.4,151.9,450.8
30.4,151.8,450.8
30.5,152.0,450.8
30.5,151.8,450.8
30.5,152.0,450.8
30.5,152.1,450.8
30.5,151.7,450.8
30.5,152.5,450.8
30.5,152.3,450.8
30.5,152.3,450.7
30.5,152.5,450.7
30.5,152.8,450.7
30.5,153.1,450.7
30.5,153.4,450.7
30.5,152.2,450.7
30.5,152.7,450.7
30.5,153.7,450.7
30.6,152.5,450.7
30.6,152.8,450.7
30.6,153.1,450.7
30.6,152.9,450.2
30.6,153.5,450.2
30.6,153.3,450.2
30.6,153.0,450.2
30.6,152.0,450.2
30.6,153.7,450.2
30.6,152.7,450.2
30.6,152.7,450.2
30.6,153.2,450.2
30.6,152.9,450.2
30.6,153.1,450.2
30.6,153.4,450.2
30.6,152.7,450.2
30.7,153.4,450.2
30.7,153.8,450.2
30.7,153.2,450.2
30.7,153.6,450.2
30.7,153.4,450.2
30.7,153.3,450.2
30.7,153.8,450.2
30.7,153.2,450.2
30.7,153.3,450.2
30.7,153.1,450.2
30.7,153.7,450.2
30.7,153.0,450.2
30.7,153.2,450.2
30.7,153.1,450.2
30.7,152.8,450.2
30.8,153.6,450.2
30.8,153.3,450.2
30.8,153.1,450.2
30.8,153.3,450.2
30.8,153.1,450.2
