Time,FPS, Memory
17.1,148.1,807.5
17.1,148.3,808.0
17.1,148.3,807.7
17.2,148.3,807.5
17.2,149.3,808.0
17.2,148.0,807.7
17.2,134.4,807.3
17.2,134.8,807.2
17.2,136.5,806.9
17.2,144.7,807.1
17.2,151.3,807.2
17.2,151.4,807.0
17.2,152.7,807.0
17.2,151.5,807.2
17.2,150.3,807.0
17.2,149.9,807.0
17.2,150.3,807.1
17.2,150.2,806.9
17.3,150.0,807.1
17.3,149.6,807.2
17.3,149.0,807.0
17.3,148.9,807.1
17.3,149.9,807.2
17.3,150.0,807.0
17.3,147.8,806.8
17.3,149.6,807.3
17.3,149.2,806.9
17.3,148.1,806.8
17.3,148.3,807.3
17.3,149.5,807.0
17.3,148.1,806.9
17.3,147.0,807.4
17.4,148.0,807.4
17.4,148.3,806.9
17.4,148.1,807.3
17.4,147.8,807.4
17.4,147.8,807.4
17.4,134.1,807.5
17.4,123.3,807.5
17.4,130.9,807.4
17.4,138.0,807.4
17.4,138.5,807.2
17.4,126.7,807.4
17.4,134.1,807.4
17.4,141.3,807.4
17.4,142.7,807.1
17.5,129.5,807.5
17.5,137.5,807.3
17.5,142.7,807.2
17.5,152.0,807.2
17.5,158.5,807.4
17.5,157.7,807.5
17.5,157.4,807.5
17.5,156.1,807.4
17.5,139.7,807.5
17.5,126.3,807.4
17.5,133.7,807.4
17.5,142.7,807.3
17.5,152.0,807.0
17.5,157.8,807.2
17.5,154.8,807.5
17.6,154.4,807.0
17.6,153.6,807.0
17.6,153.1,807.5
17.6,154.2,807.1
17.6,151.8,807.0
17.6,150.9,807.5
17.6,151.8,807.1
17.6,150.5,807.0
17.6,150.1,807.5
17.6,149.6,807.2
17.6,149.6,807.0
17.6,149.1,807.3
17.6,150.1,807.3
17.6,150.3,806.9
17.6,150.2,807.2
17.7,149.6,806.8
17.7,149.4,806.8
17.7,149.0,807.3
17.7,147.7,806.8
17.7,134.1,807.2
17.7,134.9,807.2
17.7,136.0,807.3
17.7,144.4,806.9
17.7,149.7,806.9
17.7,151.0,806.9
17.7,150.3,807.3
17.7,149.5,806.9
17.7,149.1,806.9
17.7,148.3,807.3
17.7,148.6,806.9
17.8,148.2,806.9
17.8,148.4,807.4
17.8,148.2,807.4
17.8,148.0,807.1
17.8,148.3,807.3
17.8,148.3,806.8
17.8,148.3,806.8
17.8,148.4,807.2
17.8,147.8,806.7
17.8,146.7,806.9
17.8,146.8,807.1
17.8,148.2,806.8
17.8,147.8,806.7
17.8,145.5,807.1
17.9,142.0,806.8
17.9,140.3,807.1
17.9,138.6,807.1
17.9,137.7,806.7
17.9,135.5,807.1
17.9,132.5,806.7
17.9,129.3,807.1
17.9,132.0,807.0
17.9,126.9,807.0
17.9,133.4,807.1
17.9,124.6,807.0
17.9,132.2,807.0
18.0,123.2,806.8
18.0,132.2,806.6
18.0,138.4,807.0
18.0,134.9,806.5
18.0,141.9,806.9
18.0,129.4,807.0
18.0,138.3,806.7
18.0,144.2,806.7
18.0,140.9,807.1
18.0,146.9,806.6
18.0,133.7,807.1
18.0,141.4,806.9
18.0,149.0,806.6
18.0,144.8,806.6
18.0,150.5,807.0
18.1,136.7,806.8
18.1,145.2,806.9
18.1,151.1,807.0
18.1,146.8,806.9
18.1,150.9,806.7
18.1,138.8,806.9
18.1,147.9,806.8
18.1,133.9,806.9
18.1,141.1,806.6
18.1,149.6,806.7
18.1,142.9,806.9
18.1,152.3,806.8
18.1,137.7,806.5
18.1,147.3,806.9
18.1,156.9,806.9
18.2,145.2,806.4
18.2,154.1,806.8
18.2,137.9,806.8
18.2,147.2,806.3
18.2,156.7,806.3
18.2,141.2,806.7
18.2,141.5,806.3
18.2,140.9,806.8
18.2,150.4,806.4
18.2,157.3,806.7
18.2,157.2,806.3
18.2,155.7,806.6
18.2,155.3,806.2
18.2,152.5,806.2
18.2,152.8,806.6
18.3,153.5,806.4
18.3,151.2,806.5
18.3,152.4,806.8
18.3,151.9,806.7
18.3,150.7,806.3
18.3,151.1,806.6
18.3,150.6,806.2
18.3,150.3,806.2
18.3,149.9,806.5
18.3,149.2,806.3
18.3,147.8,806.2
18.3,148.5,806.5
18.3,149.5,806.6
18.3,148.7,806.3
18.3,148.5,806.5
18.4,147.8,806.5
18.4,134.3,806.4
18.4,123.2,806.5
18.4,131.5,806.2
18.4,134.9,806.0
18.4,126.1,806.4
18.4,126.9,806.4
18.4,128.0,806.2
18.4,128.5,806.4
18.4,129.6,806.1
18.4,130.3,806.0
18.5,121.0,806.4
18.5,121.6,806.4
18.5,122.0,806.4
18.5,122.0,806.4
18.5,122.3,806.4
18.5,115.2,806.3
18.5,121.2,806.3
18.5,127.4,806.0
18.5,132.0,806.1
18.5,133.1,806.2
18.5,132.5,806.3
18.5,133.7,806.1
18.5,133.8,805.9
18.5,134.1,806.3
18.6,134.2,806.1
18.6,133.2,806.3
18.6,133.2,806.2
18.6,133.6,806.3
18.6,133.9,806.3
18.6,133.5,806.1
18.6,134.6,806.1
18.6,142.6,806.2
18.6,143.6,806.2
18.6,133.1,806.2
18.6,141.5,805.9
18.6,146.7,805.9
18.6,146.7,806.0
18.6,143.1,806.2
18.6,146.9,805.8
18.7,156.5,805.9
18.7,161.2,805.9
18.7,159.8,806.2
18.7,159.1,805.7
18.7,156.6,806.0
18.7,140.3,806.1
18.7,127.6,806.1
18.7,136.9,805.5
18.7,142.1,805.8
18.7,152.9,805.6
18.7,156.3,806.1
18.7,154.5,806.1
18.7,153.1,805.8
18.7,150.7,806.0
18.7,151.3,805.8
18.8,150.5,805.9
18.8,149.3,805.9
18.8,148.9,806.0
18.8,148.0,805.5
18.8,149.0,805.9
18.8,147.8,805.5
18.8,148.2,805.5
18.8,148.1,805.9
18.8,147.8,805.9
18.8,148.0,805.6
18.8,147.3,805.9
18.8,147.4,805.9
18.8,132.9,805.9
18.9,132.5,805.7
18.9,134.6,805.5
18.9,143.2,805.8
18.9,146.2,805.7
18.9,143.7,805.4
18.9,142.0,805.8
18.9,139.1,805.5
18.9,136.8,805.3
18.9,133.5,805.8
18.9,132.2,805.3
18.9,131.7,805.8
18.9,130.1,805.3
18.9,130.2,805.8
18.9,129.9,805.7
19.0,118.6,805.7
19.0,121.1,805.6
19.0,123.8,805.5
19.0,130.8,805.8
19.0,138.7,805.4
19.0,141.0,805.6
19.0,138.7,805.5
19.0,140.7,805.8
19.0,140.5,805.5
19.0,138.3,805.7
19.0,143.3,805.3
19.0,142.6,805.7
19.0,144.8,805.2
19.0,143.6,805.7
19.1,144.5,805.7
19.1,143.8,805.5
19.1,144.7,805.7
19.1,144.3,805.8
19.1,144.6,805.7
19.1,144.3,805.8
19.1,144.6,805.8
19.1,146.0,805.7
19.1,144.9,805.7
19.1,145.5,805.6
19.1,147.5,805.3
19.1,146.2,805.7
19.1,147.8,805.5
19.1,146.4,805.6
19.1,146.9,805.6
19.2,144.6,805.3
19.2,146.1,805.6
19.2,147.4,805.4
19.2,146.8,805.4
19.2,147.1,805.5
19.2,132.3,805.2
19.2,132.7,805.6
19.2,131.7,805.4
19.2,140.6,805.3
19.2,150.2,805.3
19.2,149.4,805.6
19.2,148.7,805.2
19.2,148.8,805.4
19.2,148.3,805.5
19.3,148.4,805.1
19.3,147.5,805.4
19.3,147.6,805.6
19.3,146.4,805.3
19.3,147.2,805.2
19.3,133.2,805.5
19.3,133.7,805.1
19.3,134.7,805.5
19.3,144.0,805.3
19.3,135.7,805.5
19.3,123.2,805.5
19.3,123.9,805.4
19.4,125.5,805.0
19.4,125.2,805.0
19.4,126.7,805.6
19.4,126.5,805.5
19.4,127.3,805.6
19.4,128.8,805.4
19.4,129.4,805.4
19.4,128.9,805.5
19.4,130.1,805.5
19.4,131.1,805.4
19.4,130.1,805.6
19.4,131.5,805.6
19.4,141.0,805.0
19.4,145.2,805.1
19.4,155.1,805.5
19.4,159.9,805.2
19.5,159.4,805.3
19.5,157.4,805.5
19.5,156.4,805.0
19.5,154.2,805.2
19.5,151.7,805.5
19.5,151.1,805.1
19.5,150.1,805.2
19.5,150.9,805.4
19.5,148.3,805.3
19.5,148.3,805.1
19.5,147.7,805.4
19.5,148.6,805.0
19.5,146.6,805.1
19.5,147.5,805.4
19.6,147.0,805.1
19.6,145.3,805.3
19.6,145.3,805.5
19.6,145.7,805.4
19.6,145.2,805.1
19.6,145.2,805.5
19.6,143.2,805.3
19.6,142.8,805.4
19.6,141.6,805.1
19.6,143.8,805.0
19.6,141.3,805.5
19.6,141.9,805.0
19.6,141.9,805.5
19.6,141.4,805.5
19.7,141.5,805.4
19.7,141.1,805.5
19.7,140.2,805.1
19.7,142.1,804.5
19.7,140.8,804.9
19.7,140.7,804.5
19.7,128.4,804.9
19.7,129.5,804.5
19.7,129.7,804.6
19.7,139.0,804.4
19.7,143.7,804.9
19.7,142.9,804.9
19.7,142.9,804.5
19.7,142.1,804.9
19.8,141.2,804.8
19.8,141.8,804.7
19.8,142.0,805.0
19.8,141.4,805.1
19.8,142.4,805.1
19.8,142.2,805.0
19.8,142.0,804.7
19.8,142.3,805.3
19.8,142.2,805.3
19.8,143.7,805.0
19.8,142.8,805.4
19.8,141.9,804.9
19.8,142.3,805.4
19.8,142.3,805.4
19.9,142.8,805.0
19.9,142.1,805.1
19.9,141.2,805.5
19.9,138.9,805.4
19.9,137.6,805.5
19.9,135.3,805.1
19.9,133.5,805.2
19.9,131.0,805.5
19.9,129.5,805.4
19.9,127.8,805.5
19.9,128.0,805.4
19.9,127.9,805.6
19.9,127.7,805.7
20.0,128.2,805.3
20.0,128.8,805.7
20.0,129.7,805.6
20.0,130.6,805.4
20.0,132.0,805.7
20.0,133.3,805.6
20.0,134.6,805.3
20.0,135.6,805.7
20.0,136.2,805.7
20.0,137.4,805.2
20.0,138.1,805.7
20.0,139.3,805.8
20.0,140.2,805.7
20.0,140.1,805.9
20.1,140.7,805.6
20.1,140.9,805.8
20.1,141.7,805.9
20.1,142.1,805.7
20.1,142.8,805.4
20.1,142.8,805.9
20.1,141.5,805.7
20.1,143.8,805.9
20.1,143.7,805.9
20.1,144.4,805.8
20.1,144.2,805.9
20.1,143.7,806.0
20.1,144.5,805.7
20.1,145.2,805.9
20.1,144.2,805.7
20.2,143.8,805.9
20.2,144.8,806.0
20.2,145.0,806.0
20.2,144.8,805.9
20.2,145.6,806.0
20.2,144.1,805.9
20.2,130.8,806.0
20.2,120.7,806.0
20.2,128.6,806.0
20.2,134.9,805.7
20.2,144.6,805.7
20.2,150.9,806.0
20.2,151.6,806.1
20.2,150.4,806.0
20.3,149.8,805.7
20.3,147.7,805.8
20.3,147.9,806.0
20.3,146.8,806.0
20.3,146.7,806.0
20.3,146.4,805.8
20.3,146.2,805.7
20.3,146.2,806.1
20.3,146.7,805.6
20.3,145.5,805.9
20.3,145.8,806.0
20.3,146.4,805.6
20.3,145.3,805.6
20.3,145.9,806.0
20.3,145.1,805.8
20.4,144.6,806.0
20.4,146.2,806.0
20.4,144.2,805.9
20.4,144.4,806.0
20.4,145.5,806.0
20.4,145.3,805.8
20.4,144.2,805.5
20.4,144.4,806.0
20.4,144.4,805.9
20.4,144.4,805.9
20.4,144.9,805.9
20.4,145.7,805.7
20.4,145.2,805.4
20.4,145.6,805.9
20.5,145.3,805.8
20.5,144.7,805.9
20.5,144.7,805.5
20.5,144.3,805.4
20.5,145.1,805.9
20.5,144.6,805.9
20.5,144.7,805.6
20.5,143.9,805.9
20.5,144.6,805.6
20.5,145.2,805.4
20.5,143.0,805.9
20.5,145.2,805.6
20.5,145.1,805.8
20.5,143.2,805.9
20.6,144.6,805.5
20.6,144.2,805.5
20.6,144.8,805.9
20.6,144.6,805.5
20.6,145.0,805.8
20.6,143.5,805.8
20.6,144.9,805.4
20.6,145.4,805.4
20.6,144.8,805.8
20.6,145.1,805.7
20.6,145.2,805.7
20.6,145.3,805.8
20.6,145.5,805.5
20.6,144.9,805.9
20.6,145.4,805.7
20.7,144.1,805.9
20.7,145.3,806.0
20.7,145.7,805.5
20.7,144.7,805.5
20.7,144.9,805.9
20.7,145.2,805.7
20.7,145.1,805.7
20.7,132.0,806.0
20.7,132.6,805.7
20.7,131.8,806.1
20.7,139.4,806.0
20.7,146.8,805.7
20.7,147.3,805.9
20.7,146.6,806.0
20.8,145.1,805.9
20.8,145.6,806.0
20.8,147.2,806.1
20.8,146.6,806.1
20.8,146.7,805.8
20.8,146.5,806.1
20.8,145.7,806.1
20.8,146.1,805.7
20.8,145.2,806.1
20.8,145.8,805.9
20.8,145.5,806.1
20.8,145.2,805.6
20.8,145.4,805.6
20.8,143.7,806.2
20.8,144.0,805.7
20.9,146.1,805.9
20.9,143.0,806.1
20.9,142.1,805.8
20.9,138.8,806.0
20.9,137.5,806.1
20.9,136.2,805.8
20.9,135.0,806.1
20.9,134.5,805.9
20.9,130.0,806.1
20.9,132.7,806.1
20.9,127.2,806.1
20.9,131.9,806.1
21.0,125.1,805.8
21.0,132.7,806.1
21.0,123.6,806.1
21.0,131.0,806.0
21.0,122.8,806.3
21.0,129.5,806.1
21.0,137.4,806.3
21.0,134.0,806.2
21.0,142.6,805.9
21.0,129.2,806.3
21.0,136.8,806.3
21.0,144.9,806.1
21.0,140.1,805.9
21.0,146.0,806.3
21.1,133.5,805.8
21.1,141.9,806.1
21.1,148.0,806.3
21.1,144.0,806.3
21.1,149.5,806.3
21.1,136.5,806.3
21.1,144.5,806.1
21.1,132.4,806.4
21.1,139.7,806.0
21.1,148.3,806.0
21.1,141.1,806.4
21.1,150.2,806.0
21.1,135.4,805.9
21.1,143.0,806.4
21.1,152.5,806.0
21.2,143.8,806.2
21.2,151.4,806.1
21.2,138.3,806.4
21.2,147.8,806.2
21.2,152.2,806.2
21.2,145.7,806.2
21.2,149.1,806.2
21.2,139.6,806.2
21.2,134.2,806.0
21.2,134.0,806.3
21.2,135.8,806.0
21.2,132.3,806.0
21.2,141.4,806.3
21.2,148.8,805.9
21.3,140.6,805.9
21.3,150.2,806.3
21.3,135.1,806.5
21.3,143.2,806.5
21.3,150.2,806.5
21.3,144.3,806.4
21.3,150.1,806.0
21.3,137.6,806.4
21.3,145.5,806.5
21.3,133.3,806.5
21.3,141.0,806.2
21.3,149.4,806.2
21.3,143.3,806.4
21.3,148.4,806.4
21.4,135.7,805.9
21.4,144.3,806.2
21.4,132.9,806.3
21.4,140.4,806.1
21.4,149.3,806.3
21.4,141.5,806.4
21.4,150.8,806.3
21.4,135.0,806.4
21.4,143.1,806.1
21.4,150.8,806.1
21.4,143.9,806.4
21.4,150.8,806.3
21.4,137.3,806.0
21.4,146.9,806.4
21.5,133.4,806.0
21.5,143.0,806.0
21.5,150.5,806.1
21.5,142.4,806.5
21.5,151.2,806.1
21.5,135.3,806.5
21.5,144.7,806.2
21.5,149.8,806.4
21.5,143.9,806.6
21.5,150.1,806.6
21.5,137.6,806.6
21.5,145.6,806.4
21.5,133.6,806.2
21.5,142.4,806.6
21.5,149.6,806.7
21.6,141.9,806.3
21.6,149.1,806.6
21.6,136.2,806.9
21.6,142.9,806.7
21.6,132.1,806.9
21.6,140.9,806.8
21.6,148.1,806.9
21.6,141.1,806.8
21.6,150.3,806.7
21.6,135.4,806.8
21.6,144.1,806.4
21.6,151.4,806.5
21.6,143.6,806.5
21.6,150.4,806.8
21.7,137.3,806.5
21.7,146.0,806.7
21.7,132.9,806.8
21.7,140.9,806.5
21.7,149.8,806.5
21.7,141.6,806.7
21.7,151.3,806.6
21.7,135.7,806.8
21.7,136.9,806.7
21.7,132.5,806.9
21.7,137.0,806.9
21.7,145.8,806.7
21.7,141.5,806.8
21.7,150.1,807.0
21.8,136.9,806.8
21.8,145.6,806.7
21.8,131.8,807.0
21.8,139.6,807.0
21.8,148.1,807.0
21.8,140.5,807.0
21.8,148.7,806.7
21.8,135.2,807.0
21.8,143.2,807.0
21.8,150.2,807.0
21.8,144.8,807.1
21.8,150.4,807.1
21.8,137.1,806.9
21.8,145.9,807.1
21.9,133.3,806.9
21.9,142.1,807.0
21.9,147.0,807.1
21.9,142.0,806.9
21.9,143.2,806.7
21.9,136.4,807.1
21.9,137.3,806.7
21.9,132.6,807.1
21.9,117.6,807.1
21.9,125.1,806.7
21.9,133.2,807.0
21.9,129.8,807.1
21.9,131.3,807.2
22.0,127.4,807.1
22.0,133.3,807.0
22.0,124.6,807.1
22.0,132.4,806.8
22.0,123.6,807.1
22.0,131.1,807.0
22.0,139.5,806.8
22.0,133.8,807.0
22.0,142.4,806.9
22.0,129.6,807.0
22.0,138.9,806.9
22.0,144.9,806.8
22.0,139.8,806.9
22.0,144.8,806.9
22.1,135.5,806.8
22.1,145.5,806.7
22.1,130.4,806.8
22.1,138.5,806.5
22.1,146.8,806.9
22.1,141.2,806.9
22.1,148.8,806.9
22.1,133.9,806.9
22.1,143.2,806.7
22.1,130.4,806.9
22.1,137.7,806.7
22.1,146.3,806.6
22.1,139.0,806.6
22.1,148.9,807.0
22.2,134.1,806.4
22.2,143.6,806.7
22.2,150.6,806.8
22.2,142.9,806.5
22.2,149.9,806.4
22.2,136.8,806.6
22.2,144.9,806.6
22.2,150.5,806.4
22.2,143.4,806.0
22.2,135.1,805.8
22.2,135.5,805.7
22.2,123.8,805.5
22.2,132.0,805.7
22.2,140.2,805.8
22.3,134.6,805.3
22.3,143.8,805.6
22.3,152.6,805.4
22.3,142.6,805.7
22.3,152.2,805.4
22.3,137.1,805.7
22.3,146.0,805.6
22.3,152.7,805.2
22.3,146.1,805.6
22.3,152.4,805.3
22.3,137.8,805.5
22.3,147.1,805.2
22.3,133.4,805.0
22.3,141.6,805.5
22.3,149.9,805.4
22.4,143.1,805.2
22.4,151.5,805.3
22.4,135.7,805.5
22.4,144.3,805.2
22.4,150.3,805.4
22.4,145.8,805.6
22.4,150.0,805.6
22.4,137.7,805.7
22.4,145.7,805.2
22.4,133.9,805.7
22.4,142.9,805.6
22.4,148.9,805.2
22.4,143.1,805.2
22.4,148.4,805.7
22.5,136.8,805.3
22.5,145.1,805.4
22.5,132.3,805.8
22.5,141.4,805.6
22.5,148.7,805.5
22.5,140.5,805.8
22.5,149.5,805.8
22.5,135.9,805.9
22.5,144.5,805.8
22.5,130.6,805.9
22.5,139.0,805.7
22.5,147.8,805.5
22.5,140.9,805.4
22.5,151.0,805.6
22.6,134.8,805.8
22.6,142.8,805.8
22.6,150.1,805.9
22.6,144.7,805.7
22.6,149.9,805.5
22.6,136.8,805.9
22.6,145.0,805.6
22.6,132.7,805.9
22.6,140.9,805.8
22.6,150.2,805.9
22.6,141.4,805.8
22.6,149.9,805.8
22.6,136.7,805.3
22.6,146.8,805.4
22.7,132.1,805.8
22.7,141.2,805.7
22.7,150.6,805.4
22.7,140.8,805.7
22.7,149.8,805.4
22.7,134.6,805.7
22.7,144.1,805.2
22.7,149.9,805.2
22.7,143.5,805.6
22.7,148.5,805.2
22.7,130.9,805.7
22.7,121.2,805.3
22.7,129.6,805.8
22.7,138.0,805.4
22.8,131.9,805.5
22.8,140.8,805.4
22.8,150.7,805.4
22.8,141.6,805.9
22.8,151.1,805.4
22.8,135.9,805.8
22.8,145.4,805.3
22.8,150.9,805.5
22.8,144.5,805.8
22.8,150.1,805.4
22.8,138.0,805.8
22.8,147.4,805.4
22.8,133.5,805.4
22.8,143.4,805.7
22.8,150.3,805.8
22.9,141.8,805.7
22.9,149.9,805.4
22.9,134.7,805.8
22.9,144.3,805.8
22.9,131.3,805.8
22.9,140.7,805.4
22.9,145.0,805.4
22.9,140.5,805.8
22.9,140.9,805.9
22.9,135.2,805.9
22.9,135.9,805.5
22.9,132.7,805.6
23.0,118.3,805.9
23.0,125.5,805.6
23.0,117.5,805.9
23.0,124.9,805.7
23.0,132.5,805.4
23.0,129.4,805.8
23.0,135.1,805.6
23.0,125.5,805.8
23.0,134.2,805.8
23.0,124.5,805.8
23.0,133.0,805.8
23.0,140.8,805.4
23.0,133.7,805.8
23.0,142.1,805.7
23.1,129.9,805.5
23.1,139.4,805.3
23.1,144.5,805.8
23.1,140.7,805.8
23.1,144.8,805.7
23.1,134.5,805.8
23.1,142.5,805.8
23.1,131.3,805.8
23.1,139.0,805.6
23.1,147.2,805.8
23.1,139.7,805.8
23.1,147.9,805.6
23.1,134.5,805.4
23.1,144.3,805.8
23.1,149.2,805.4
23.2,143.5,805.8
23.2,148.5,805.3
23.2,137.3,805.7
23.2,146.1,805.8
23.2,133.2,805.8
23.2,142.7,805.8
23.2,149.1,805.7
23.2,142.3,805.8
23.2,150.0,805.7
23.2,136.0,805.7
23.2,135.0,805.8
23.2,133.6,805.2
23.2,135.9,805.6
23.3,129.9,805.5
23.3,138.5,805.2
23.3,148.7,805.2
23.3,138.4,805.6
23.3,147.4,805.4
23.3,133.7,805.6
23.3,142.8,805.3
23.3,151.1,805.3
23.3,142.1,805.5
23.3,151.4,805.3
23.3,136.9,805.5
23.3,146.4,805.4
23.3,151.8,805.4
23.3,143.2,805.2
23.3,151.0,805.4
23.4,138.1,804.9
23.4,147.8,804.9
23.4,132.7,805.3
23.4,141.7,805.3
23.4,150.3,804.8
23.4,142.4,805.2
23.4,148.5,804.9
23.4,135.9,805.2
23.4,144.8,805.1
23.4,132.2,805.2
23.4,141.5,804.9
23.4,149.3,804.9
23.4,141.0,804.8
23.4,149.2,805.2
23.5,135.2,805.0
23.5,144.5,804.8
23.5,131.6,805.2
23.5,140.1,804.9
23.5,149.4,805.2
23.5,139.3,805.2
23.5,146.9,805.1
23.5,134.5,805.2
23.5,143.9,804.8
23.5,131.1,805.2
23.5,139.6,805.2
23.5,149.2,804.8
23.5,139.9,804.8
23.5,149.4,805.0
23.6,134.3,805.3
23.6,143.7,805.1
23.6,150.8,805.3
23.6,142.7,804.9
23.6,149.9,804.9
23.6,137.0,805.4
23.6,146.2,804.9
23.6,132.2,805.4
23.6,140.7,805.4
23.6,149.0,805.0
23.6,140.7,805.3
23.6,149.1,805.1
23.6,135.1,804.9
23.6,144.8,805.0
23.7,131.0,805.3
23.7,139.7,804.8
23.7,149.2,804.8
23.7,139.8,804.8
23.7,149.1,804.9
23.7,135.2,805.2
23.7,144.7,805.2
23.7,150.4,805.2
23.7,143.7,805.2
23.7,149.1,804.8
23.7,137.5,805.2
23.7,146.6,805.2
23.7,127.0,805.3
23.7,134.2,805.1
23.8,129.5,805.0
23.8,138.3,805.1
23.8,148.0,804.7
23.8,139.8,805.3
23.8,149.2,805.2
23.8,134.5,805.3
23.8,143.7,805.1
23.8,149.6,805.1
23.8,143.1,805.4
23.8,148.3,805.4
23.8,137.0,805.4
23.8,146.2,804.9
23.8,132.2,805.1
23.8,141.0,805.3
23.8,147.7,805.1
23.9,141.4,805.3
23.9,147.4,805.1
23.9,135.6,805.3
23.9,144.4,805.2
23.9,130.5,805.1
23.9,138.3,805.1
23.9,128.7,805.3
23.9,137.1,804.8
23.9,126.4,805.3
23.9,132.2,805.2
23.9,124.5,804.8
23.9,130.9,805.3
24.0,121.4,805.0
24.0,129.2,804.9
24.0,121.0,805.2
24.0,129.8,805.2
24.0,120.0,805.2
24.0,127.4,804.8
24.0,135.5,804.8
24.0,132.2,805.1
24.0,138.7,805.1
24.0,127.7,805.1
24.0,135.8,804.7
24.0,143.3,804.9
24.0,138.3,804.7
24.0,143.7,805.1
24.1,132.3,804.7
24.1,140.6,804.8
24.1,129.2,805.1
24.1,136.6,804.7
24.1,145.0,804.6
24.1,139.9,805.0
24.1,147.6,804.7
24.1,134.3,805.0
24.1,143.8,804.6
24.1,147.1,805.0
24.1,143.5,805.0
24.1,146.9,804.9
24.1,136.4,804.9
24.1,145.9,805.0
24.2,133.3,804.6
24.2,143.0,805.0
24.2,149.1,805.0
24.2,141.4,804.9
24.2,146.8,804.6
24.2,135.8,804.9
24.2,145.3,804.9
24.2,132.4,804.9
24.2,141.7,804.4
24.2,149.2,804.7
24.2,141.1,804.8
24.2,148.2,804.5
24.2,128.2,804.8
24.3,120.5,804.5
24.3,129.6,804.3
24.3,138.7,804.5
24.3,131.3,804.7
24.3,139.7,804.3
24.3,149.6,804.2
24.3,139.7,804.7
24.3,149.0,804.5
24.3,134.6,804.6
24.3,143.7,804.6
24.3,153.7,804.2
24.3,142.6,804.6
24.3,151.5,804.6
24.3,136.5,804.7
24.3,146.3,804.6
24.3,151.7,804.7
24.4,145.1,804.5
24.4,150.0,804.3
24.4,138.6,804.5
24.4,147.6,804.7
24.4,133.9,804.9
24.4,141.6,804.5
24.4,147.3,804.7
24.4,142.5,804.9
24.4,147.1,804.7
24.4,136.5,805.0
24.4,145.5,804.9
24.4,131.1,804.7
24.4,138.6,804.9
24.4,146.7,804.7
24.5,142.4,804.7
24.5,149.7,804.5
24.5,134.8,805.0
24.5,144.1,804.6
24.5,131.8,805.0
24.5,140.6,804.7
24.5,148.6,805.0
24.5,140.1,804.9
24.5,148.7,804.6
24.5,135.6,805.0
24.5,143.7,804.6
24.5,148.5,804.5
24.5,144.3,804.7
24.5,146.5,805.1
24.6,136.8,804.6
24.6,144.9,804.6
24.6,133.4,805.1
24.6,141.2,804.9
24.6,130.2,805.0
24.6,138.8,804.9
24.6,148.1,805.1
24.6,139.5,805.0
24.6,146.8,805.0
24.6,132.9,804.9
24.6,142.1,804.6
24.6,129.7,804.7
24.6,139.3,804.5
24.6,144.6,804.9
24.7,139.6,804.7
24.7,143.4,804.5
24.7,133.6,804.9
24.7,141.5,804.7
24.7,129.8,805.0
24.7,137.6,805.0
24.7,144.6,804.6
24.7,140.0,805.0
24.7,144.3,804.8
24.7,134.8,804.9
24.7,142.2,804.6
24.7,125.6,805.0
24.7,129.4,804.9
24.8,130.2,804.9
24.8,138.8,805.1
24.8,144.9,805.0
24.8,146.2,804.6
24.8,145.0,805.1
24.8,143.5,805.1
24.8,143.1,805.0
24.8,143.3,804.9
24.8,142.8,805.2
24.8,141.8,805.0
24.8,142.7,804.9
24.8,142.2,805.3
24.8,142.9,804.9
24.8,141.8,805.1
24.8,141.4,805.4
24.9,141.6,805.0
24.9,141.8,805.4
24.9,142.0,804.9
24.9,138.6,805.0
24.9,137.6,805.4
24.9,135.1,805.0
24.9,133.6,805.4
24.9,131.7,805.4
24.9,130.4,805.0
24.9,127.6,805.4
24.9,125.8,805.1
25.0,115.6,805.4
25.0,115.9,805.0
25.0,108.5,805.4
25.0,110.2,805.4
25.0,111.0,805.2
25.0,114.0,805.1
25.0,113.3,805.5
25.0,117.3,805.3
25.0,113.8,805.4
25.0,117.8,805.5
25.0,114.5,805.5
25.0,120.4,805.5
25.1,115.6,805.5
25.1,121.5,805.5
25.1,115.7,805.6
25.1,121.4,805.5
25.1,117.9,805.6
25.1,125.4,805.3
25.1,130.4,805.6
25.1,126.6,805.6
25.1,128.0,805.5
25.1,124.3,805.6
25.1,127.5,805.6
25.1,124.7,805.2
25.1,129.3,805.5
25.2,123.0,805.1
25.2,127.3,805.5
25.2,122.4,805.3
25.2,128.2,805.4
25.2,121.5,805.6
25.2,126.0,805.6
25.2,121.2,805.6
25.2,127.4,805.2
25.2,134.0,805.6
25.2,133.6,805.6
25.2,140.4,805.1
25.2,143.6,805.1
25.2,144.3,805.6
25.2,144.0,805.6
25.3,138.5,805.6
25.3,146.7,805.2
25.3,156.1,805.2
25.3,146.2,805.6
25.3,155.0,805.5
25.3,158.3,805.5
25.3,152.5,805.6
25.3,155.1,805.7
25.3,143.1,805.7
25.3,150.4,805.6
25.3,137.7,805.8
25.3,145.5,805.3
25.3,152.8,805.4
25.3,147.2,805.4
25.3,152.6,805.8
25.4,140.6,805.4
25.4,149.2,805.3
25.4,134.8,805.9
25.4,143.1,805.7
25.4,150.7,805.4
25.4,142.6,805.8
25.4,149.6,805.7
25.4,134.3,805.1
25.4,142.4,804.6
25.4,133.8,804.8
25.4,142.1,804.9
