Time,FPS, Memory
66.1,129.9,449.3
66.1,130.3,449.3
66.1,127.5,449.3
66.1,128.2,449.3
66.1,124.5,449.3
66.1,124.5,449.3
66.1,122.2,449.3
66.1,120.3,449.3
66.1,120.2,449.5
66.2,118.3,449.5
66.2,119.0,449.5
66.2,119.0,449.5
66.2,118.6,449.5
66.2,118.4,449.5
66.2,119.9,449.6
66.2,119.9,449.6
66.2,122.6,449.6
66.2,121.3,449.6
66.2,123.0,449.6
66.2,124.1,449.6
66.2,124.4,449.6
66.2,126.6,449.6
66.3,125.1,449.6
66.3,126.4,449.6
66.3,126.4,449.6
66.3,128.5,449.6
66.3,128.0,449.6
66.3,126.8,449.6
66.3,127.4,449.6
66.3,128.3,449.6
66.3,128.4,449.6
66.3,128.1,449.6
66.3,129.6,449.6
66.3,127.9,449.6
66.4,128.3,449.6
66.4,127.5,449.6
66.4,128.1,449.5
66.4,127.2,449.5
66.4,128.5,449.5
66.4,127.6,449.5
66.4,128.3,449.6
66.4,127.3,449.6
66.4,127.9,449.6
66.4,127.6,449.6
66.4,128.5,449.6
66.4,126.7,449.6
66.4,128.1,449.6
66.5,128.0,449.6
66.5,128.0,449.6
66.5,128.3,449.6
66.5,127.9,449.6
66.5,128.0,449.6
66.5,128.5,449.6
66.5,127.5,449.6
66.5,128.6,449.6
66.5,129.4,449.6
66.5,127.4,449.6
66.5,128.2,449.6
66.5,127.5,449.6
66.5,128.3,449.8
66.6,127.2,449.8
66.6,128.9,449.8
66.6,128.8,449.8
66.6,128.6,449.8
66.6,129.4,449.8
66.6,128.3,449.8
66.6,130.5,449.8
66.6,128.5,449.8
66.6,129.5,449.8
66.6,128.9,449.8
66.6,130.6,449.8
66.6,128.5,449.8
66.6,128.4,449.8
66.7,128.3,449.8
66.7,129.8,449.8
66.7,128.9,449.8
66.7,130.8,449.8
66.7,129.7,449.8
66.7,129.1,449.8
66.7,130.7,449.8
66.7,128.5,449.8
66.7,129.5,449.8
66.7,128.5,449.9
66.7,129.4,449.9
66.7,128.7,449.9
66.7,129.5,449.9
66.8,128.7,449.9
66.8,130.0,449.8
66.8,128.8,449.8
66.8,129.6,449.8
66.8,130.0,449.8
66.8,129.3,449.8
66.8,129.4,449.8
66.8,128.9,449.8
66.8,129.0,449.8
66.8,128.4,449.8
66.8,128.9,449.8
66.8,128.3,449.8
66.8,128.6,449.8
66.9,127.6,449.8
66.9,128.2,449.8
66.9,127.7,449.8
66.9,128.9,449.8
66.9,127.3,449.8
66.9,128.4,449.9
66.9,127.5,449.9
66.9,128.3,449.9
66.9,128.6,449.9
66.9,128.1,449.9
66.9,128.6,449.9
66.9,128.1,449.9
66.9,128.5,449.9
67.0,127.8,449.9
67.0,128.6,449.9
67.0,127.4,449.9
67.0,128.7,449.9
67.0,127.6,449.4
67.0,122.6,449.3
67.0,127.1,449.1
67.0,120.7,449.1
67.0,126.5,449.1
67.0,121.0,449.1
67.0,127.8,449.1
67.0,120.7,449.1
67.1,128.5,449.2
67.1,119.2,449.1
67.1,125.4,449.2
67.1,119.1,449.2
67.1,127.0,449.2
67.1,133.7,449.2
67.1,130.0,449.2
67.1,132.6,449.2
67.1,127.6,449.2
67.1,126.8,449.2
67.1,126.5,449.2
67.1,124.2,449.2
67.2,123.8,449.2
67.2,123.0,449.2
67.2,123.0,449.2
67.2,122.1,449.2
67.2,122.8,449.1
67.2,122.7,449.1
67.2,123.8,449.0
67.2,123.7,449.0
67.2,124.5,449.0
67.2,124.5,449.0
67.2,125.4,449.0
67.2,125.0,449.0
67.2,126.3,449.0
67.3,125.5,449.0
67.3,126.8,449.0
67.3,126.8,449.0
67.3,126.7,449.0
67.3,127.4,449.0
67.3,126.8,449.0
67.3,127.6,449.0
67.3,126.8,449.0
67.3,127.9,449.0
67.3,126.9,449.0
67.3,127.8,449.0
67.3,126.9,449.0
67.3,127.9,449.0
67.4,126.9,449.1
67.4,127.5,449.1
67.4,128.4,449.1
67.4,121.8,449.1
67.4,129.9,449.1
67.4,121.0,449.1
67.4,129.4,449.0
67.4,119.8,449.0
67.4,129.0,449.0
67.4,118.8,449.0
67.4,127.6,449.0
67.4,119.0,449.0
67.5,128.0,449.0
67.5,118.3,449.0
67.5,127.1,449.0
67.5,132.4,449.0
67.5,129.0,449.0
67.5,132.6,449.0
67.5,128.0,449.0
67.5,131.4,449.0
67.5,124.8,449.0
67.5,131.7,449.0
67.5,123.0,449.0
67.5,130.2,449.0
67.5,122.8,449.0
67.6,130.2,449.0
67.6,120.6,449.0
67.6,129.6,449.0
67.6,119.7,449.0
67.6,128.7,449.0
67.6,119.0,449.0
67.6,127.3,448.9
67.6,119.8,448.9
67.6,129.2,448.9
67.6,133.5,448.9
67.6,130.2,448.9
67.6,131.2,448.9
67.6,126.9,448.9
67.7,130.8,448.9
67.7,126.2,448.9
67.7,130.1,448.9
67.7,124.3,448.9
67.7,129.6,448.9
67.7,122.8,448.9
67.7,129.4,448.9
67.7,121.2,448.9
67.7,129.4,448.9
67.7,120.1,448.9
67.7,128.3,448.9
67.7,119.1,448.9
67.8,127.5,448.9
67.8,118.6,448.9
67.8,127.0,448.9
67.8,118.6,448.9
67.8,126.9,448.9
67.8,118.3,448.9
67.8,127.1,448.9
67.8,118.0,448.9
67.8,126.9,448.9
67.8,117.3,448.9
67.8,125.9,448.9
67.8,132.3,448.9
67.8,127.0,448.9
67.9,131.2,448.9
67.9,126.6,448.9
67.9,130.0,448.9
67.9,124.8,448.9
67.9,128.1,448.9
67.9,122.2,448.9
67.9,129.0,448.9
67.9,122.0,448.9
67.9,128.5,448.9
67.9,120.9,448.9
67.9,128.0,448.9
67.9,120.0,449.0
68.0,127.3,449.0
68.0,118.3,449.0
68.0,126.6,449.0
68.0,119.1,449.0
68.0,127.4,449.0
68.0,118.6,449.0
68.0,127.4,449.0
68.0,118.0,449.0
68.0,126.7,449.0
68.0,117.7,449.0
68.0,126.3,449.0
68.0,117.3,449.0
68.1,125.9,449.0
68.1,116.3,449.0
68.1,124.8,449.0
68.1,116.3,449.0
68.1,124.2,449.0
68.1,117.2,449.0
68.1,126.1,449.0
68.1,117.0,449.0
68.1,125.6,449.0
68.1,115.6,449.0
68.1,122.1,449.0
68.1,115.8,449.0
68.2,119.5,449.0
68.2,116.2,449.0
68.2,118.0,449.0
68.2,117.7,449.0
68.2,119.4,449.0
68.2,117.1,449.0
68.2,119.2,449.0
68.2,117.6,449.0
68.2,120.3,449.0
68.2,117.5,449.0
68.2,121.0,449.0
68.2,117.8,449.0
68.3,121.9,449.0
68.3,118.0,449.0
68.3,123.6,449.0
68.3,117.6,449.0
68.3,124.4,449.1
68.3,117.6,449.0
68.3,123.7,449.1
68.3,117.4,449.1
68.3,125.1,449.1
68.3,117.1,449.1
68.3,124.2,449.1
68.3,117.3,449.1
68.4,124.8,449.1
68.4,117.0,449.0
68.4,125.7,449.0
68.4,118.0,449.0
68.4,126.2,449.0
68.4,117.3,449.0
68.4,125.6,449.0
68.4,116.5,449.0
68.4,125.6,449.0
68.4,117.0,449.0
68.4,125.8,449.0
68.4,116.6,449.0
68.5,125.5,449.0
68.5,116.4,449.0
68.5,125.3,449.0
68.5,116.4,449.0
68.5,125.1,449.0
68.5,115.1,449.0
68.5,124.0,449.0
68.5,116.0,449.0
68.5,124.9,449.0
68.5,116.6,449.0
68.5,125.5,449.0
68.5,116.6,449.0
68.6,125.5,449.0
68.6,116.7,449.0
68.6,125.8,449.0
68.6,115.9,449.0
68.6,124.8,449.0
68.6,115.1,449.0
68.6,124.1,449.0
68.6,130.2,449.0
68.6,127.7,449.0
68.6,128.6,449.0
68.6,125.6,449.0
68.6,127.2,449.0
68.6,124.3,449.0
68.7,126.0,449.0
68.7,123.2,449.0
68.7,125.3,449.0
68.7,122.4,449.0
68.7,124.8,449.0
68.7,121.7,449.0
68.7,124.1,449.0
68.7,120.8,449.0
68.7,123.6,449.0
68.7,120.0,449.0
68.7,123.5,449.0
68.7,119.9,449.0
68.8,123.5,449.0
68.8,119.6,449.0
68.8,123.0,449.0
68.8,119.4,449.0
68.8,123.2,449.0
68.8,119.0,449.0
68.8,123.2,449.0
68.8,118.5,449.0
68.8,123.3,449.0
68.8,118.6,449.0
68.8,123.1,449.0
68.8,118.6,449.0
68.9,123.0,449.0
68.9,118.3,449.0
68.9,123.4,449.0
68.9,118.1,449.0
68.9,123.5,449.0
68.9,118.1,449.0
68.9,123.5,449.0
68.9,117.3,449.0
68.9,122.8,449.0
68.9,116.7,449.0
68.9,123.7,449.0
68.9,117.9,449.1
69.0,123.3,449.1
69.0,115.9,449.1
69.0,123.5,449.1
69.0,118.1,449.1
69.0,121.4,449.1
69.0,118.1,449.1
69.0,121.1,449.1
69.0,117.9,449.1
69.0,121.5,449.1
69.0,118.0,449.1
69.0,121.9,449.1
69.0,117.9,449.1
69.1,121.5,449.1
69.1,116.8,449.1
69.1,120.4,449.1
69.1,117.6,449.1
69.1,121.5,449.1
69.1,118.8,449.1
69.1,106.7,449.1
69.1,113.6,449.1
69.1,109.0,449.1
69.1,117.3,449.1
69.1,110.3,449.1
69.2,115.0,449.1
69.2,111.7,449.1
69.2,115.1,449.1
69.2,112.9,449.1
69.2,115.9,449.1
69.2,114.0,449.1
69.2,117.6,449.1
69.2,115.7,449.1
69.2,117.2,449.1
69.2,114.4,449.1
69.2,117.7,449.2
69.2,116.3,449.2
69.3,118.6,449.2
69.3,116.9,449.2
69.3,118.9,449.2
69.3,117.2,449.2
69.3,119.8,449.2
69.3,117.8,449.2
69.3,119.7,449.2
69.3,118.0,449.2
69.3,119.8,449.2
69.3,119.2,449.2
69.3,107.9,449.2
69.4,115.8,449.2
69.4,106.8,449.2
69.4,114.0,449.2
69.4,111.7,449.2
69.4,120.2,449.2
69.4,111.3,449.1
69.4,119.9,449.1
69.4,113.3,449.1
69.4,121.2,449.1
69.4,113.9,449.1
69.4,122.7,449.1
69.4,113.5,449.1
69.5,121.6,449.1
69.5,114.5,449.1
69.5,123.2,449.1
69.5,114.5,449.1
69.5,123.3,449.1
69.5,114.8,449.1
69.5,123.8,449.3
69.5,114.6,449.3
69.5,122.3,449.3
69.5,114.3,449.3
69.5,122.9,449.3
69.5,114.4,449.3
69.6,123.0,449.3
69.6,114.8,449.3
69.6,123.6,449.3
69.6,115.0,449.3
69.6,123.9,449.3
69.6,116.0,449.3
69.6,124.9,449.3
69.6,116.0,449.3
69.6,125.1,449.3
69.6,114.9,449.3
69.6,123.5,449.3
69.6,115.0,449.3
69.7,123.7,449.3
69.7,115.4,449.3
69.7,123.1,449.4
69.7,116.3,449.3
69.7,125.1,449.4
69.7,116.2,449.4
69.7,124.0,449.4
69.7,115.8,449.4
69.7,123.9,449.4
69.7,115.4,449.4
69.7,123.2,449.4
69.7,115.6,449.4
69.8,123.6,449.4
69.8,115.9,449.4
69.8,124.8,449.4
69.8,115.8,449.4
69.8,124.5,449.4
69.8,115.8,449.4
69.8,123.8,449.4
69.8,116.3,449.4
69.8,124.9,449.4
69.8,115.9,449.4
69.8,124.6,449.4
69.8,115.8,449.4
69.9,124.2,449.4
69.9,115.8,449.4
69.9,124.3,449.4
69.9,116.8,449.4
69.9,122.9,449.4
69.9,115.8,449.4
69.9,123.0,449.4
69.9,116.0,449.4
69.9,122.8,449.4
69.9,116.0,449.4
69.9,123.2,449.4
69.9,116.1,449.5
70.0,122.8,449.5
70.0,116.3,449.5
70.0,123.0,449.5
70.0,116.5,449.5
70.0,123.6,449.5
70.0,116.4,449.5
70.0,123.4,449.5
70.0,116.4,449.5
70.0,123.6,449.5
70.0,116.6,449.5
70.0,122.6,449.5
70.0,116.7,449.5
70.1,122.1,449.6
70.1,116.7,449.6
70.1,123.3,449.6
70.1,116.6,449.6
70.1,121.5,449.6
70.1,117.0,449.6
70.1,119.7,449.6
70.1,117.6,449.5
70.1,116.6,449.5
70.1,115.5,449.5
70.1,113.1,449.5
70.2,111.7,449.5
70.2,112.3,449.5
70.2,111.6,449.6
70.2,112.7,449.6
70.2,112.6,449.6
70.2,114.1,449.6
70.2,115.2,449.6
70.2,112.5,449.6
70.2,116.8,449.6
70.2,113.6,449.6
70.2,117.2,449.6
70.2,114.3,449.6
70.3,118.5,449.6
70.3,115.1,449.6
70.3,119.2,449.6
70.3,115.6,449.6
70.3,119.7,449.6
70.3,116.5,449.6
70.3,120.0,449.6
70.3,116.7,449.6
70.3,120.4,449.6
70.3,117.2,449.6
70.3,120.6,449.6
70.3,117.4,449.6
70.4,120.7,449.6
70.4,117.8,449.6
70.4,121.0,449.6
70.4,117.8,449.6
70.4,120.9,449.6
70.4,118.8,449.6
70.4,120.6,449.6
70.4,117.8,449.6
70.4,120.5,449.6
70.4,118.0,449.6
70.4,121.1,449.6
70.4,118.2,449.6
70.5,122.2,449.6
70.5,118.4,449.6
70.5,121.7,449.6
70.5,118.0,449.6
70.5,121.1,449.6
70.5,118.3,449.6
70.5,121.8,449.6
70.5,118.0,449.6
70.5,120.5,449.6
70.5,118.4,449.6
70.5,121.8,449.6
70.5,118.2,449.6
70.6,120.6,449.6
70.6,118.5,449.6
70.6,121.4,449.6
70.6,118.5,449.5
70.6,121.4,449.5
70.6,119.4,449.5
70.6,121.3,449.5
70.6,119.2,449.5
70.6,121.4,449.5
70.6,119.2,449.5
70.6,121.3,449.5
70.6,119.2,449.5
70.7,121.3,449.5
70.7,118.9,449.5
70.7,120.8,449.5
70.7,119.0,449.5
70.7,120.7,449.5
70.7,118.8,449.5
70.7,120.5,449.5
70.7,118.7,449.5
70.7,120.8,449.5
70.7,118.8,449.5
70.7,120.6,449.5
70.7,118.4,449.5
70.8,120.0,449.5
70.8,118.7,449.5
70.8,108.0,449.5
70.8,115.4,449.5
70.8,122.3,449.5
70.8,121.5,449.5
70.8,121.9,449.5
70.8,122.2,449.5
70.8,121.4,449.5
70.8,122.0,449.5
70.8,120.8,449.5
70.8,121.6,449.5
70.9,122.2,449.5
70.9,119.9,449.5
70.9,122.1,449.5
70.9,119.4,449.5
70.9,121.3,449.5
70.9,119.1,449.5
70.9,108.6,449.5
70.9,116.4,449.5
70.9,109.2,449.5
70.9,116.7,449.5
70.9,125.1,449.5
70.9,123.0,449.5
71.0,123.9,449.5
71.0,121.5,449.6
71.0,122.7,449.6
71.0,119.9,449.6
71.0,122.4,449.6
71.0,122.0,449.6
71.0,120.7,449.6
71.0,121.2,449.6
71.0,121.0,449.6
71.0,121.4,449.6
71.0,120.9,449.6
71.0,120.6,449.6
71.1,122.5,449.6
71.1,120.7,449.6
71.1,122.2,449.6
71.1,118.2,449.6
71.1,120.4,449.6
71.1,119.6,449.6
71.1,121.0,449.6
71.1,119.6,449.6
71.1,118.5,449.8
71.1,116.5,449.8
71.1,114.4,449.8
71.2,113.8,449.8
71.2,111.6,449.8
71.2,100.9,449.8
71.2,107.3,449.8
71.2,103.2,449.8
71.2,111.2,449.8
71.2,105.5,449.8
71.2,112.6,449.8
71.2,107.8,449.8
71.2,114.1,449.8
71.2,109.5,449.8
71.3,116.5,449.8
71.3,111.8,449.8
71.3,118.9,449.8
71.3,111.5,449.8
71.3,118.4,449.8
71.3,111.6,449.2
71.3,119.0,449.2
71.3,113.6,449.0
71.3,121.0,449.0
71.3,114.5,449.0
71.3,120.2,449.0
71.3,114.8,449.0
71.4,120.0,449.0
71.4,115.3,449.0
71.4,120.2,449.0
71.4,115.8,449.0
71.4,120.3,449.0
71.4,115.7,449.0
71.4,121.4,449.0
71.4,116.2,449.0
71.4,120.6,449.0
71.4,116.8,448.9
71.4,121.0,448.9
71.4,117.1,448.9
71.5,121.1,449.0
71.5,117.3,449.0
71.5,121.2,449.0
71.5,117.1,449.0
71.5,121.3,449.0
71.5,117.1,449.0
71.5,121.7,449.0
71.5,117.2,449.0
71.5,121.1,449.0
71.5,117.5,449.0
71.5,121.4,449.0
71.5,117.5,449.2
71.6,121.6,449.2
71.6,118.0,449.2
71.6,122.5,449.2
71.6,117.9,449.2
71.6,121.2,449.2
71.6,118.1,449.2
71.6,121.3,449.2
71.6,118.1,449.2
71.6,120.9,449.2
71.6,119.1,449.2
71.6,121.0,449.2
71.6,118.0,449.2
71.7,122.0,449.2
71.7,117.8,449.2
71.7,120.6,449.2
71.7,119.2,449.2
71.7,120.4,449.2
71.7,118.2,449.2
71.7,120.6,449.2
71.7,118.4,449.2
71.7,120.6,449.2
71.7,118.1,449.2
71.7,107.7,449.2
71.8,115.0,449.2
71.8,109.9,449.2
71.8,118.3,449.2
71.8,110.7,449.2
71.8,118.2,449.2
71.8,124.6,449.2
71.8,123.1,449.2
71.8,123.8,449.2
71.8,123.5,449.2
71.8,122.4,449.2
71.8,122.9,449.2
71.8,121.7,449.2
71.8,122.3,449.2
71.9,122.6,449.2
71.9,120.4,449.2
71.9,109.3,449.2
71.9,116.8,449.2
71.9,111.1,449.2
71.9,119.9,449.2
71.9,111.8,449.2
71.9,120.6,449.2
71.9,112.5,449.2
71.9,120.2,449.2
71.9,113.1,449.2
72.0,121.8,449.2
72.0,113.4,449.3
72.0,121.8,449.3
72.0,113.7,449.3
72.0,121.5,449.3
72.0,114.2,449.3
72.0,122.3,449.3
72.0,114.7,449.3
72.0,122.9,449.3
72.0,114.7,449.3
72.0,123.3,449.3
72.0,114.8,449.3
72.1,122.6,449.3
72.1,115.5,449.3
72.1,123.5,449.3
72.1,115.9,449.3
72.1,123.8,449.3
72.1,115.9,449.3
72.1,125.0,449.3
72.1,115.7,449.3
72.1,123.7,449.3
72.1,116.0,449.4
72.1,121.4,449.4
72.1,116.2,449.4
72.2,105.7,449.4
72.2,113.1,449.4
72.2,107.8,449.2
72.2,115.0,449.2
72.2,109.5,449.2
72.2,115.6,449.2
72.2,110.7,449.2
72.2,116.8,449.2
72.2,112.0,449.2
72.2,117.9,449.2
72.2,112.9,449.2
72.3,119.7,449.2
72.3,113.4,449.2
72.3,120.7,449.2
72.3,114.2,449.2
72.3,120.6,449.2
72.3,114.7,449.2
72.3,121.0,449.2
72.3,115.1,449.2
72.3,121.7,449.2
72.3,115.4,449.2
72.3,122.1,449.2
72.3,115.5,449.2
72.4,123.5,449.2
72.4,115.4,449.2
72.4,122.5,449.2
72.4,116.0,449.2
72.4,124.0,449.2
72.4,115.5,449.2
72.4,123.1,449.2
72.4,116.6,449.2
72.4,123.3,449.2
72.4,116.8,449.2
72.4,124.2,449.2
72.4,115.7,449.2
72.5,124.0,449.2
72.5,115.8,449.2
72.5,124.2,449.2
72.5,115.7,449.2
72.5,123.2,449.2
72.5,116.3,449.2
72.5,124.8,449.2
72.5,116.2,449.2
72.5,124.5,449.2
72.5,116.1,449.2
72.5,124.7,449.2
72.5,116.1,449.2
72.6,123.4,449.2
72.6,116.0,449.2
72.6,124.7,449.2
72.6,116.2,449.2
72.6,123.6,449.2
72.6,116.7,449.2
72.6,123.9,449.2
72.6,116.0,449.2
72.6,124.6,449.2
72.6,117.2,449.2
72.6,123.7,449.1
72.6,117.2,449.1
72.7,124.1,449.1
72.7,116.9,449.1
72.7,124.5,449.1
72.7,116.6,449.1
72.7,124.2,449.1
72.7,112.9,449.1
72.7,121.0,449.1
72.7,114.1,449.1
72.7,122.6,449.1
72.7,114.8,449.1
72.7,123.6,449.1
72.8,115.4,449.1
72.8,124.0,449.1
72.8,115.1,449.1
72.8,123.9,449.1
72.8,115.5,449.1
72.8,124.5,449.1
72.8,118.7,449.1
72.8,126.3,449.1
72.8,118.4,449.1
72.8,125.7,449.1
72.8,117.5,449.1
72.8,125.0,449.1
72.8,116.6,449.1
72.9,124.5,449.1
72.9,116.9,449.1
72.9,123.4,449.1
72.9,117.2,449.1
72.9,124.5,449.1
72.9,116.8,449.1
72.9,124.1,449.1
72.9,116.5,449.1
72.9,124.3,449.1
72.9,116.6,449.1
72.9,123.9,449.1
72.9,116.6,449.1
73.0,123.6,449.1
73.0,116.3,449.2
73.0,123.7,449.2
73.0,114.9,449.2
73.0,123.1,449.2
73.0,116.7,449.2
73.0,123.4,449.2
73.0,116.4,449.2
73.0,123.1,449.2
73.0,116.5,449.2
73.0,121.6,449.2
73.0,116.5,449.2
73.1,124.5,449.2
73.1,116.0,449.2
73.1,121.7,449.2
73.1,116.1,449.2
73.1,120.7,449.2
73.1,113.3,449.2
73.1,120.4,449.2
73.1,115.4,449.2
73.1,105.4,449.2
73.1,113.2,449.2
73.1,110.3,449.2
73.2,114.2,449.2
73.2,111.3,449.2
73.2,113.3,449.2
73.2,111.9,449.2
73.2,112.0,449.2
73.2,113.3,449.2
73.2,112.8,449.2
73.2,114.5,449.2
73.2,113.5,449.2
73.2,115.0,449.2
73.2,115.0,449.2
73.2,116.2,449.2
73.3,116.0,449.2
73.3,116.5,449.2
73.3,116.4,449.2
73.3,118.1,449.2
73.3,116.9,449.2
73.3,117.2,449.2
73.3,117.0,449.2
73.3,118.0,449.2
73.3,117.5,449.2
73.3,118.4,449.2
73.3,117.4,449.2
73.3,119.2,449.3
73.4,117.5,449.3
73.4,118.2,449.3
73.4,117.5,449.3
73.4,118.4,449.3
73.4,118.9,449.3
73.4,118.1,449.3
73.4,118.9,449.3
73.4,117.0,449.3
73.4,119.2,449.2
73.4,118.2,449.2
73.4,119.1,449.2
73.5,118.4,449.2
73.5,118.9,449.2
73.5,117.8,449.2
73.5,117.4,449.2
73.5,118.5,449.2
73.5,119.1,449.2
73.5,118.2,449.2
73.5,118.9,449.2
73.5,117.9,449.2
73.5,118.9,449.2
73.5,118.0,449.2
73.5,118.9,449.2
73.6,118.1,449.2
73.6,119.0,449.2
73.6,118.0,449.2
73.6,119.1,449.2
73.6,116.5,449.2
73.6,119.2,449.2
73.6,118.3,449.2
73.6,119.3,449.2
73.6,118.3,449.2
73.6,119.1,449.2
73.6,117.7,449.2
73.6,118.6,449.2
73.7,118.6,449.2
73.7,117.6,449.2
73.7,118.1,449.2
73.7,118.3,449.2
73.7,118.5,449.2
73.7,118.6,449.2
73.7,118.5,449.2
73.7,119.0,449.2
73.7,118.1,449.2
73.7,118.9,449.2
73.7,118.4,449.2
73.7,119.2,449.2
73.8,118.1,449.2
73.8,118.3,449.2
73.8,118.0,449.2
73.8,118.9,449.2
73.8,119.4,449.2
73.8,117.5,449.2
73.8,119.1,449.2
73.8,117.7,449.2
73.8,119.1,449.2
73.8,119.0,449.2
73.8,117.1,449.2
73.8,119.5,449.2
73.9,118.8,449.2
73.9,119.3,449.2
73.9,118.5,449.2
73.9,119.0,449.2
73.9,118.6,449.2
73.9,118.1,449.2
73.9,117.6,449.2
73.9,118.7,449.2
73.9,118.2,449.2
73.9,118.5,449.2
73.9,117.9,449.2
73.9,118.5,449.2
74.0,117.8,449.2
74.0,118.2,449.2
74.0,117.6,449.2
74.0,118.1,449.3
74.0,117.3,449.3
74.0,115.2,449.3
74.0,116.9,449.3
74.0,116.5,449.3
74.0,117.7,449.3
74.0,116.7,449.3
74.0,117.6,449.3
74.1,116.4,449.3
74.1,117.6,449.3
74.1,116.7,449.3
74.1,117.6,449.3
74.1,116.8,449.3
74.1,117.1,449.3
74.1,115.2,449.3
74.1,116.5,449.3
74.1,116.8,449.3
74.1,115.7,449.3
74.1,115.6,449.3
74.1,115.8,449.3
74.2,105.3,449.3
74.2,112.1,449.3
74.2,106.5,449.3
74.2,110.6,449.3
74.2,109.8,449.3
74.2,99.8,449.3
74.2,107.4,449.3
74.2,103.2,449.3
74.2,111.0,449.3
74.2,105.5,449.3
74.3,112.5,449.3
74.3,107.5,449.3
74.3,115.1,449.3
74.3,109.3,449.3
74.3,116.2,449.3
74.3,110.4,449.3
74.3,117.1,449.3
74.3,111.8,449.3
74.3,117.9,449.3
74.3,112.6,449.3
74.3,117.2,449.3
74.3,113.7,449.3
74.4,117.1,449.4
74.4,114.4,449.4
74.4,117.2,449.4
74.4,115.1,449.4
74.4,117.5,449.4
74.4,116.4,449.4
74.4,118.5,449.4
74.4,119.2,449.4
74.4,117.2,449.4
74.4,118.9,449.4
74.4,117.0,449.4
74.4,117.9,449.3
74.5,117.9,449.3
74.5,118.2,449.3
74.5,117.6,449.3
74.5,117.9,449.3
74.5,117.3,449.3
74.5,117.0,449.3
74.5,116.5,449.3
74.5,116.1,449.3
74.5,116.6,449.5
74.5,116.3,449.5
74.5,115.4,449.5
74.6,116.2,449.5
74.6,116.9,449.5
74.6,115.2,449.5
74.6,117.3,449.5
74.6,115.3,449.5
74.6,116.3,449.5
74.6,115.3,449.5
74.6,117.4,449.5
74.6,115.9,449.5
74.6,116.2,449.5
74.6,118.3,449.5
74.6,112.9,449.5
74.7,117.7,449.5
74.7,114.3,449.5
74.7,117.4,449.5
74.7,116.4,449.5
74.7,117.1,449.5
74.7,115.7,449.5
74.7,105.7,449.5
74.7,112.8,449.6
74.7,108.0,449.6
74.7,116.1,449.6
74.7,108.9,449.6
74.8,116.4,449.6
74.8,110.5,449.6
74.8,118.0,449.6
74.8,111.7,449.6
74.8,120.0,449.6
74.8,112.3,449.6
74.8,119.5,449.6
74.8,113.4,449.6
74.8,120.0,449.6
74.8,114.1,449.6
74.8,120.0,449.6
74.8,114.4,449.6
74.9,118.0,449.6
74.9,114.6,449.6
74.9,118.2,449.6
74.9,117.2,449.6
74.9,118.9,449.6
74.9,119.3,449.6
74.9,116.9,449.6
74.9,117.6,449.6
74.9,117.0,449.6
74.9,117.3,449.6
74.9,116.5,449.6
74.9,116.9,449.6
75.0,116.4,449.6
75.0,116.9,449.6
75.0,116.5,449.6
75.0,116.2,449.7
75.0,116.2,449.7
75.0,115.1,449.7
75.0,116.2,449.7
75.0,114.9,449.7
75.0,117.1,449.7
75.0,115.1,449.7
75.0,115.8,449.7
75.1,115.1,449.7
75.1,116.3,449.8
75.1,115.6,449.8
75.1,117.3,449.8
75.1,115.3,449.8
75.1,116.1,449.8
75.1,115.5,449.2
75.1,114.1,449.2
75.1,117.0,449.0
75.1,114.8,449.0
75.1,104.7,449.0
75.2,112.0,449.0
75.2,107.2,449.0
75.2,112.9,449.0
75.2,109.0,449.0
75.2,109.8,449.0
75.2,109.3,448.9
75.2,108.1,448.9
75.2,108.0,448.9
75.2,109.2,448.9
75.2,109.6,448.9
75.2,110.9,448.9
75.3,110.9,448.9
75.3,112.5,448.9
75.3,112.4,449.0
75.3,113.7,449.0
75.3,113.5,449.0
75.3,114.6,449.0
75.3,113.8,449.0
75.3,115.0,449.0
75.3,113.9,449.0
75.3,115.5,449.0
75.3,114.6,449.0
75.3,115.6,449.0
75.4,115.1,449.0
75.4,115.7,449.0
75.4,104.1,449.0
75.4,111.3,449.0
75.4,118.4,449.0
75.4,117.6,449.0
75.4,118.0,449.0
75.4,118.9,449.0
75.4,117.7,449.0
75.4,118.4,449.0
75.4,117.8,449.0
75.4,119.0,449.0
75.5,118.6,449.0
75.5,117.7,449.0
75.5,117.9,449.0
75.5,117.2,449.0
75.5,117.9,449.0
75.5,117.2,449.0
75.5,117.8,449.0
75.5,116.0,449.0
75.5,117.1,449.0
75.5,115.4,449.0
75.5,117.5,449.0
75.6,115.2,449.0
75.6,117.3,449.0
75.6,116.2,449.0
75.6,116.0,449.0
75.6,115.0,448.8
75.6,117.1,448.8
75.6,116.0,448.8
75.6,116.7,448.8
75.6,116.0,448.8
75.6,116.4,448.8
75.6,115.6,448.8
75.6,116.6,448.8
75.7,114.3,448.8
75.7,116.6,448.8
75.7,116.8,448.8
75.7,116.1,448.8
75.7,116.7,448.8
75.7,117.3,448.8
75.7,116.4,448.8
75.7,117.1,448.8
75.7,116.3,448.8
75.7,116.8,448.8
75.7,116.0,448.8
75.8,116.5,448.8
75.8,116.2,448.8
75.8,115.8,448.8
75.8,116.1,448.8
75.8,114.1,448.8
75.8,115.4,448.9
75.8,115.0,448.8
75.8,116.0,448.8
75.8,115.1,448.8
75.8,115.9,448.8
